,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
54230,the raconteurs,what's yours is mine,2019,blues,difference think time listen closely cause gonna twice think blow mind listen think nearly time listen closely cause gonna twice probably advice difference think nearly time matter draw line gonna cross time attention cause gonna,35,0.001879699,0.001879699,0.001879699,0.32911501,0.001879699,0.001879699,0.001879699,0.408689402,0.001879699,0.062507532,0.001879699,0.001879699,0.001879699,0.001879699,0.001879699,0.001879699,0.42163977,0.758300644,0.006474906,0.138663968,0.473413026,0.770763611,night/time,0.014285714
54232,blues saraceno,the river,2019,blues,lord soul river devil come home river lord hand save gallows hear news gold shallow evil come wicked shall rise river sand gonna clean river lord hear blood valley deliver worry devil hand gonna strike grave river song gonna pull river save lord soul river devil come home lord soul river lord soul river lord soul river devil come home lord soul river devil come home river lord soul river river devil come home river,75,0.052583365,0.305535911,0.00074129,0.00074129,0.00074129,0.161143043,0.00074129,0.00074129,0.00074129,0.104024828,0.00074129,0.00074129,0.017819909,0.00074129,0.00074129,0.00074129,0.533196144,0.704304797,0.052810294,0.002439271,0.3569662,0.437419867,violence,0.014285714
54234,keb' mo',this is my home,2019,blues,lupe come mexico years journey journey journey long local factory send money home family say belong home belong arrive pakistan stranger promise land finally free drive night taxi people mean know belong home belong lala lupe school monday night walk look right lupe fallin raise beautiful family teach history know belong home belong people come africa north south america journey journey journey long sacrifice pay live wonderful life know belong home belong lala lala belong home belong home belong yeah belong,81,0.00093985,0.00093985,0.123664694,0.054098641,0.020094133,0.00093985,0.00093985,0.056420143,0.00093985,0.389033289,0.191229591,0.00093985,0.126462186,0.028658978,0.00093985,0.00093985,0.613343442,0.5948004,0.875501883,0.006356275,0.303380049,0.511496255,music,0.014285714
54237,gary clark jr.,pearl cadillac,2019,blues,nothin world somethin nothin thank beautiful girl bring world yeah remember leave home cadillac search kinda proud money understand sacrifice late nights fuss fight home sorry things wrong remember leave home cadillac search kinda proud wanna wanna proud nothin world somethin nothin thank beautiful girl world yeah,47,0.001196172,0.001196172,0.353240966,0.001196172,0.047446307,0.001196172,0.001196172,0.071411076,0.197695535,0.098304964,0.001196172,0.001196172,0.001196172,0.173075614,0.001196172,0.001196172,0.378316907,0.75296772,0.648594025,0.00104251,0.061521022,0.458441545,world/life,0.014285714
54238,cage the elephant,skin and bones,2019,blues,close eye drift silence barely ultraviolet slip fell deep sidewalk shimmer like diamonds word fly heart run long leave skin bone close eye fight make sense stumble fall fall roll close eye lovelight guide home lovelight guide home step fade fall get leave feel like alien shin sidewalks lie lose hide heart run long leave skin bone close eye fight make sense stumble fall fall roll close eye lovelight guide home lovelight guide home hearts time blind devise ways lead blind sight wanna go gotta grind grind run long leave skin bone close eye fight make sense stumble fall fall roll close eye lovelight guide home lovelight guide home lovelight guide home,112,0.000598086,0.269444703,0.000598086,0.037393866,0.000598086,0.000598086,0.000598086,0.000598086,0.000598086,0.112408807,0.000598086,0.132333722,0.000598086,0.000598086,0.349855221,0.000598086,0.51695007,0.831448863,0.008934748,0,0.343569662,0.788782192,sadness,0.014285714
54241,the black keys,breaking down,2019,blues,go stumble catch trap somethin bone deep pull know cruel heart ache escape feel like break take ocean sink ship like brick sulk catch ride tide lovin spin round aground heart ache escape feel like break earth shake soul take feel like break break heart ache escape feel like break break,51,0.029421907,0.001253133,0.001253133,0.001253133,0.001253133,0.001253133,0.001253133,0.001253133,0.039762786,0.001253133,0.060051398,0.001253133,0.051000217,0.109477527,0.431254163,0.090837873,0.414058269,0.777017153,0.00434639,0.002135628,0.453833471,0.738730579,sadness,0.014285714
54242,the black keys,sit around and miss you,2019,blues,play pretend think wonder miss fireflies glow turn darkness miss miss awful miss friend miss get dark walk ghost sure leave miss miss awful miss friend miss miss,28,0.002024292,0.051285508,0.002024292,0.002024292,0.002024291,0.002024291,0.002024292,0.357031706,0.002024292,0.002024292,0.002024292,0.158770483,0.002024292,0.002024292,0.002024292,0.402547929,0.513700856,0.729174679,0.306224203,0.698380567,0.703215169,0.792786321,feelings,0.014285714
54246,leon bridges,that was yesterday,2019,blues,yesterday know hole shoe clothe yesterday live children mini guitar play pretend happen yesterday yesterday yesterday matter come know slip away try figure game yesterday listen today gonna different couldn hear voice suffer yesterday yesterday direction mind question dream happen yesterday yesterday yesterday matter come know slip away try figure game yesterday hop today future wide open lose sign mind yesterday yesterday yesterday yesterday yesterday yesterday yesterday,67,0.000809717,0.000809717,0.560472761,0.000809717,0.000809717,0.000809717,0.000809717,0.12986284,0.000809717,0.075361104,0.058874812,0.000809717,0.018759267,0.000809717,0.130251194,0.000809717,0.346907831,0.755711099,0.929718805,0.00058502,0.284830998,0.330309415,world/life,0.014285714
54252,deep purple,black night (single version),2019,blues,black night right feel bright care tight maybe line free free black night long home want dark tree need rough feel maybe line free free black night long home black night black night need black night dark light maybe line free free black night long home,46,0.001119821,0.175009255,0.001119821,0.418576947,0.039215205,0.001119821,0.001119821,0.001119821,0.001119821,0.07025843,0.001119821,0.070995243,0.152994879,0.001119821,0.001119821,0.036794334,0.46929492,0.678460631,0.055019132,0.819838057,0.723825227,0.865861677,night/time,0.014285714
54257,thee oh sees,scutum & scorpius,2019,blues,whiz fuck laze ruin afternoon panic voice reach swirl follow unarm lie muddy field wonderful gaze starry mirror,18,0.006578947,0.753353691,0.006578948,0.006578947,0.006578947,0.006578947,0.006578948,0.006578947,0.134804202,0.006578948,0.006578948,0.006578948,0.006578947,0.006578947,0.006578947,0.006578947,0.318747969,0.727918365,0.002227914,0.671052632,0.381698269,0.579566449,violence,0.014285714
54258,gary clark jr.,don't wait til tomorrow,2019,blues,tire fight tire wrong hate cry wish right wrong bout girl friends tonight forget tonight forget light keep stop think entire life go wrong wrong sleep tire hide know tire sleep think right work hard come home bout girl friends tonight forget tonight forget light keep stop think entire life go wrong wrong sleep light keep stop think entire life go wrong wrong sleep tomorrow tomorrow know tomorrow tomorrow know tire fight tire wrong hate cry right wrong bout girl friends tonight forget forget,84,0.000641849,0.000641849,0.113713491,0.389639951,0.000641849,0.000641849,0.000641849,0.368065954,0.000641849,0.017037665,0.000641849,0.000641849,0.000641849,0.038715111,0.000641849,0.026776562,0.559189862,0.791400661,0.073894653,0.007904858,0.477535037,0.727719224,night/time,0.014285714
54259,tedeschi trucks band,walk through this life,2019,blues,look live fall apart people know give give gonna rise walk life little stay power darkest hour look people want world life short greedy couldn couldn walk life little stay power darkest hour look people people give givin give givin gonna rise rise walk life little stay power darkest hour yeah gonna chase dream chase forever thing fall apart fall apart stay power darkest hour yeah yeah fall apart yeah little stay power yeah fall apart little stay power darkest hour little stay power gonna stay power,87,0.000674764,0.000674764,0.181355934,0.000674764,0.099932426,0.088978244,0.000674764,0.000674764,0.000674764,0.000674764,0.000674764,0.055690194,0.084864821,0.000674764,0.311101587,0.000674764,0.600346583,0.619747199,0.403613859,0.000428138,0.521846661,0.479463222,sadness,0.014285714
54262,thee oh sees,snickersnee,2019,blues,walk expire eye politicians tell lie possess breath breathe haul feculence come right snickersnack knees minimize need suffocate influx fee sigh time breathe come right walk expire eye politicians lie possess breath breathe haul feculence come right,37,0.130190435,0.447353516,0.002192982,0.156891973,0.033466892,0.002192982,0.002192983,0.002192983,0.002192982,0.002192983,0.002192983,0.002192983,0.002192982,0.002192983,0.201395428,0.002192982,0.446550417,0.751378099,0.141565403,0.006538462,0.650659522,0.724716127,violence,0.014285714
54264,thee oh sees,the experimenter,2019,blues,happen thousand happen everybody look outside heavy humans crawl streets pop outside yeah heavy goddamn time blah blah blah street everybody everybody thing everybody talk,25,0.002631579,0.352040761,0.002631579,0.002631579,0.264617178,0.002631579,0.002631579,0.252628524,0.002631579,0.002631579,0.091239852,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.531030001,0.721252211,0.009547198,0.779352227,0.37139324,0.963962838,violence,0.014285714
54265,shovels & rope,c'mon utah!,2019,blues,thirsty lose hang cross die colorado bone saddle weary battle path difficult follow come utah turn dial come come utah raise ledge wanna like real american wall come go lose ones move gather tell story utah calico mane stride cannon morning saunter fell eye mix music climb light track yell loud everybody know say come utah raise ledge albuquerque santa grande yeah come utah weary mile jealous child skin steep arm weak breath leave wind water pack horse like cannon thirsty lose hang cross die colorado,86,0.099038047,0.365164179,0.000993049,0.000993049,0.036023752,0.000993049,0.000993049,0.000993049,0.000993049,0.024474929,0.203837298,0.16534634,0.000993049,0.000993049,0.000993049,0.03329874,0.470377992,0.749173141,0.069276174,0,0.456924979,0.688678966,violence,0.014285714
54267,north mississippi allstars,what you gonna do?,2019,blues,gonna death come creepin room gonna death come creepin room gonna death come creepin room lord lord shall shall hush hush somebody call hush better hush somebody call hush hush somebody call lord lord shall shall hide place better better hide place hide place lord lord shall shall lord lord shall shall,52,0.001196172,0.340075822,0.001196172,0.001196172,0.001196172,0.210026075,0.001196172,0.001196172,0.001196172,0.001196172,0.001196172,0.001196172,0.273843577,0.001196172,0.001196172,0.070948913,0.740062818,0.75514704,0.38955762,0.003168016,0.741343776,0.65063974,violence,0.014285714
54268,thee oh sees,gholü,2019,blues,rind gholü skinner carcass demonic dinner taste taste black bite shake shiver gasp beat bleeder meal store freezer lump whiff chew gulp beast quiver blast finger trigger wind feral grave digger swing swipe fuck time blood river rind gholü skinner carcass demonic dinner taste taste black bite shake shiver,49,0.002506266,0.61363138,0.002506266,0.046033926,0.002506266,0.002506266,0.002506266,0.002506266,0.096557527,0.002506266,0.002506266,0.002506266,0.094942149,0.002506266,0.002506266,0.002506266,0.185530164,0.772914904,1.81E-05,0.993927126,0.089035449,0.908906064,violence,0.014285714
