,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
80887,grandson,rock bottom,2019,rock,tell fuck float atmosphere look everybody tell young bite tongue couple kid picket fence maybe earn nice income peace mind step line fine look leave send shiver spine tell fuck float atmosphere look door neighbor say better stay alive talk bout change waste time wish read sign better cause write wall seat watch fall cause look control tell fuck float atmosphere look damdam badadadam badadabambam badadabambam badadadam badadadam badadabambam badadabambam badadadam badadadam badadabambam badadabambam badadadam badadadam lala badadadam badadadam badadabambam badadabambam badadadam badadadam lala badadadam badadadam badadabambam badadabambam badadadam badadadam cause look control cause look control tell fuck float atmosphere look tell fuck float atmosphere look,106,0.000785546,0.091072249,0.000785546,0.056793634,0.000785546,0.000785546,0.000785546,0.214948682,0.321256118,0.000785546,0.000785546,0.098392935,0.032442136,0.141173031,0.000785546,0.000785546,0.493122495,0.738789324,0.000231928,0.00167004,0.227122836,0.702693417,obscene,0.014285714
80889,goth babe,weekend friend,2019,rock,darling wait wanna darling wait know leave lyric commercial,9,0.005263158,0.005263158,0.005263158,0.301001091,0.005263158,0.005263158,0.230292772,0.07747844,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.376150764,0.664871933,0.032127542,0.039574899,0.194146744,0.594581933,night/time,0.014285714
80890,ajr,break my face,2019,rock,okay mouth tongue fell right grind drown mouth kill make ugly life give lemons give okay break face look great face face okay break face darkest face face okay lyric commercial,31,0.001814882,0.553583303,0.068469727,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.273117596,0.001814882,0.001814882,0.42163977,0.735738277,0.003221891,0,0.433223413,0.661651095,violence,0.014285714
80894,ajr,don't throw out my legos,2019,rock,address hard remember write hand cause leave nest come december grow bout lose defenders pack wait today think throw legos come home home throw legos come home home legos home cause wanna wanna people want shirt band suddenly save rent apartment away christmas card look like mugshot cause suddenly get wait today think throw legos come home home throw legos come home home legos home cause wanna wanna legos home cause wanna wanna cold stand try face greatest fear shiver tremble warm come throw legos come home home throw legos come home home throw legos come home home come grow home home legos home cause wanna wanna,107,0.094608592,0.000634115,0.097418701,0.000634115,0.000634115,0.000634115,0.000634115,0.000634115,0.18465082,0.344741761,0.000634115,0.000634115,0.000634115,0.000634115,0.139723967,0.000634115,0.614426514,0.753352306,0.14256942,0,0.482687552,0.583570578,music,0.014285714
80895,tool,fear inoculum,2019,rock,immunity long overdue contagion exhale lie open venom mania contagion exhale deceiver say belong want breathe light fear light fear breathe fear eternity hear inhale clarity hear venom venom inoculate bless immunity bless immunity lyric commercial,36,0.002631579,0.376349463,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.19332398,0.002631579,0.130534808,0.109999227,0.002631579,0.002631579,0.002631579,0.27867432,0.654693229,0.000961848,0.510121457,0.134377576,0.58457161,violence,0.014285714
80897,tame impala,patience,2019,rock,long count days wrong round round step time time doin life givin growin stag livin life phase season change days shapeless lyric commercial,23,0.002923977,0.002923977,0.425002837,0.180235813,0.002923977,0.002923977,0.002923977,0.002923977,0.125008699,0.002923977,0.113925876,0.002923977,0.002923977,0.002923977,0.002923977,0.002923977,0.524531572,0.761249135,0.002237954,0.000958502,0.640354493,0.859855483,world/life,0.014285714
80899,yungblud,hope for the underrated youth,2019,rock,leave today throw away magazine hair change second juvenile stay heart better sorry better late heart better hide feel know dream cause underrate youth tell truth cause pull pull pull yeah underrate youth episode like fiction mix true lyric commercial,40,0.001644737,0.001644737,0.066505932,0.001644737,0.035628078,0.001644737,0.001644737,0.275948702,0.123818778,0.001644737,0.001644737,0.001644737,0.001644737,0.059988483,0.339122874,0.001644737,0.168201018,0.832987206,0.024597414,0,0.180750206,0.785779095,sadness,0.014285714
80902,the lumineers,gloria,2019,rock,smell breath booze peppermint say floor hand tie finally know younger world feelin heaven help heaven feet awake pray awake ohohohoh ohohohohoh ohohohoh crawl cross watch say heaven help heaven feet awake pray awake night away feet awake pray awake ohohohoh ohohohohoh ohohohoh decide easier ways,46,0.001422475,0.333680499,0.100214412,0.001422475,0.001422475,0.141925922,0.001422475,0.001422475,0.001422475,0.001422475,0.001422475,0.374512308,0.001422475,0.001422475,0.001422475,0.029752207,0.499620925,0.759838987,0.66064223,5.26E-06,0.654781533,0.714705805,violence,0.014285714
80906,the score,dreamin (with blackbear),2019,rock,takin takin overver lose track time felt pain time reach felt rush blood vein wheel turn inside brain takin fight low creep mind remember life ride minute high like wave crash night takin know go long farewell darkest days listen away fear take take take lock away demons demons chain dream away tear take take take lock away demons demons chain dream lyric commercial,64,0.001031992,0.109295135,0.108163579,0.119283174,0.001031992,0.001031992,0.001031992,0.001031992,0.001031992,0.001031992,0.001031992,0.049662904,0.054580745,0.001031992,0.400958106,0.001031992,0.592765082,0.813014384,0.002529119,0,0.610469909,0.726718192,sadness,0.014285714
80907,vampire weekend,big blue,2019,rock,blue life felt close overcome emotion hurt need affection tire couldn home offer protection learn lesson blue life felt close overcome emotion lyric commercial,24,0.003095975,0.003095975,0.257904215,0.003095975,0.003095976,0.003095975,0.003095975,0.003095975,0.003095975,0.208615444,0.003095975,0.003095975,0.003095975,0.003095975,0.366297676,0.003095975,0.681576952,0.666794862,0.821284961,0.008076923,0.401277824,0.306284641,sadness,0.014285714
80909,imagine dragons,bad liar – stripped,2019,rock,hush dear difficult year terrors prey innocent victims trust darlin trust darlin loveless year fear integrity crocodile tear trust darlin trust darlin look eye tell perfect paradise tearin seam wish escape wanna fake wish erase heart believe liar liar know know liar liar lyric commercial,45,0.135743337,0.001814882,0.303225785,0.001814882,0.001814882,0.001814882,0.065118222,0.10752079,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.258561409,0.001814882,0.276508177,0.667999897,0.370481296,0,0.147774114,0.373353802,world/life,0.014285714
80910,death cab for cutie,kids in '99,2019,rock,think bout kid think bout kid leak creek cracker spark moment go go go go house shake blast black smoke billow landscape sirens cry streets lyric commercial,27,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.538186022,0.002631579,0.002631579,0.002631579,0.00263158,0.002631579,0.121215031,0.198399515,0.689158453,0.802963875,0.343372835,0.199392713,0.686727123,0.947946322,obscene,0.014285714
80914,badflower,heroin,2019,rock,head agin know go road ahha ahha ahha ahha ahha mark fingerprint skin breathe perfume burn like heroin lyric commercial,20,0.004784689,0.376441195,0.004784689,0.004784689,0.004784689,0.004784689,0.004784689,0.080410076,0.004784689,0.004784689,0.126248946,0.004784689,0.004784689,0.078604451,0.004784689,0.080352924,0.477959493,0.765274466,0.204818479,0.004433198,0.099340478,0.709700643,violence,0.014285714
80918,skillet,anchor,2019,rock,driftin beneath horizon body weak tryin shore fallin short need wave wave sinkin unto promise clingin strong belong holdin anchor steady steady anchor keepin feet grind angry oceans break wave anchor steady steady come steady steady tire fightin fear hidin give breath tell rest leave hear callin pullin shame face rain anchor steady steady anchor keepin feet grind angry oceans break wave anchor steady steady come steady steady wanna know drown anchor steady steady wanna anchor keepin feet grind know drown angry oceans break wave anchor steady steady come steady steady,91,0.048660819,0.386181249,0.053477482,0.001169591,0.001169591,0.001169591,0.001169591,0.086642157,0.022888093,0.001169591,0.001169591,0.001169591,0.001169591,0.001169591,0.123176553,0.001169591,0.171450233,0.78358075,0.006324304,0,0.344600165,0.754747095,violence,0.014285714
80922,foster the people,worst nites,2019,rock,worst nights best time coast steal shuteye worst nights good kind high life filter lofi start dark chase thoughts cruise echo join vultures eat paradise get tilt yeah nice goodbye hello fade snow worst nights best time coast steal shuteye worst nights good kind high life filter lofi lyric commercial,50,0.001697793,0.001697793,0.317870701,0.001697793,0.034213406,0.001697793,0.063796171,0.001697793,0.001697793,0.001697793,0.001697793,0.168291987,0.001697793,0.114812142,0.13918036,0.070455164,0.735730532,0.78683691,0.008372498,0.00167004,0.603256389,0.752745031,world/life,0.014285714
80926,weezer,take on me,2019,rock,talk away know today shy away come okay go needle odds end stumble away slowly learn life okay better safe sorry go things life play worry away things remember shy away come go go,34,0.041236479,0.001754386,0.257433357,0.001754386,0.001754386,0.001754386,0.001754386,0.230808234,0.001754386,0.001754386,0.001754386,0.001754386,0.001754386,0.001754386,0.325382874,0.120577653,0.410809054,0.815321898,0.005701813,3.35E-05,0.741343776,0.762755353,sadness,0.014285714
80928,x ambassadors,hold you down,2019,rock,ones dance light hold hold ones dance faceless crowd hold hold hold talk speak loudly smile eye look cloudy leave break door wide open matter matter low highs highs low sure ones dance light hold hold ones dance faceless crowd hold hold hold hold oohooh oohooh hold oohooh hold party ride home head shoulder night rear view mirror right matter matter low highs highs low sure ones dance light hold hold ones dance faceless crowd hold hold hold hold oohooh oohooh hold oohooh hold hold oohooh anytime fall oohooh pick oohooh yeah hold ones dance light hold hold ones dance faceless crowd hold hold hold,105,0.000649773,0.000649773,0.000649773,0.000649773,0.01401419,0.000649773,0.361089004,0.096180238,0.028403225,0.000649773,0.113532173,0.278850033,0.100133865,0.000649773,0.000649773,0.000649773,0.558106791,0.771838064,0.049296234,1.26E-06,0.435284419,0.627615998,romantic,0.014285714
80931,korn,cold,2019,rock,come discomforting feel like step away suffer come discomforting feel like step away suffer bait wait state concentrate gonna knock motherfucker catch wait thoughts overtake strength fucker deep insult talk shit push cold cold inside lie deep father hate endless nightmare escape lyric commercial,44,0.001644737,0.420711981,0.001644737,0.001644737,0.001644737,0.001644737,0.001644737,0.001644737,0.110365748,0.001644737,0.001644737,0.001644737,0.035940085,0.001644737,0.19431875,0.04977374,0.375067692,0.835192165,0.00197691,0.001072874,0.322959604,0.920918451,violence,0.014285714
80932,vampire weekend,flower moon (feat. steve lacy),2019,rock,moon curse night things right gonna year gonna year moon sacred sign cocacola wine time disappear gonna year right place wrong time night borderline night sway moon right week curse chapter underway year light moon right place wrong time night borderline night sway moon right week curse chapter underway year light moon right place wrong time night borderline night sway moon right week curse chapter underway year light moon shift weight simple twist fate suddenly late rise tide lap gate moon curse night things right gonna year gonna year moon sacred sign cocacola wine time disappear gonna year moon curse night things right gonna year gonna year,107,0.000657895,0.000657895,0.065496055,0.369593075,0.000657895,0.000657895,0.000657895,0.000657895,0.000657895,0.122297675,0.066228027,0.26678852,0.000657895,0.000657895,0.000657895,0.000657895,0.719484458,0.730866856,0.531124027,0.000688259,0.380667766,0.759752257,night/time,0.014285714
