,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
70276,the movement,life is a circle,2019,reggae,nation scira halla playas track call life circle circle life check feel like year military young naive fight phyisically heart piece harm emotionally pretend spiritually week perfect thank positive think felt happines catch smilling everyday enjoy laugh felt alive greatful like grow week imperfect twist opposite list search hate insist look good life insist go come life circle bear free face struggle lose everyday like endless battle try everyday thats rule hustle free live freedom life principles create kingdom everyday pray wisdom protection confuse condom somedays like treasure hold hostage like prisoner cell regret advantage face fear moment courage life like lecture body collage life go forth show gratitute agony express good attitude better latitude believe magnitude life change thats circle feel like lord castle know protect cause globe globally circle go come life circle bear free face struggle lose everyday like endless battle try everyday thats rule hustle free live freedom life principles create kingdom everyday pray wisdom protection confuse condom,162,0.000537057,0.000537057,0.481473663,0.000537057,0.000537057,0.013001818,0.000537057,0.000537057,0.122594067,0.000537057,0.000537057,0.052289246,0.114234545,0.099140729,0.03892204,0.072436266,0.704321456,0.73266159,0.020280141,0.000357287,0.820692498,0.68167174,world/life,0.014285714
70277,sublime with rome,one day at a time,2019,reggae,need mess mess disturbance residence life exactly life spend time keep drama ruin need time mind kinda like ignore time time kinda like ignore time baby know need rari tias know tire whippin inside prius know hold lift grind stick lose know get clue want shit baby choose time mind kinda like enjoy time time kinda like ignore time push takin mind close edge override choose howl moon honest know time mind kinda like enjoy time time kinda like ignore time,81,0.038669139,0.053094861,0.080826794,0.349289848,0.038270606,0.000848896,0.000848897,0.056615478,0.061060278,0.000848896,0.000848896,0.048913064,0.000848896,0.216775283,0.000848896,0.000848896,0.557023719,0.820552265,0.00963756,6.31E-06,0.915498763,0.926924645,night/time,0.014285714
70281,311,dodging raindrops,2019,reggae,stay inside livin life instead watchin window playin safe gonna hesitate know mental let givin control yeah ready wind blow wanna road gonna lead time tickin world waitin dodgin raindrops long cloud head dodgin raindrops tryin dodgin raindrops long dodgin raindrops head head head head sooner later come quick come blockin moment run away past pushin zone pullin unknown let givin control yeah ready wind blow wanna road gonna lead time tickin world waitin dodgin raindrops long cloud head dodgin raindrops tryin dodgin raindrops long dodgin raindrops head head head head dodgin raindrops head head dodgin raindrops head head ready outside livin life instead watch window dodgin raindrops long cloud head dodgin raindrops tryin dodgin raindrops long dodgin raindrops head head head head dodgin raindrops head head dodgin raindrops head head,131,0.000604961,0.401095755,0.075286276,0.166893074,0.024122537,0.000604961,0.000604961,0.000604961,0.14091604,0.000604961,0.032055853,0.077922374,0.000604961,0.000604961,0.000604961,0.000604961,0.606845012,0.71425275,0.036444816,0,0.523907667,0.759752257,violence,0.014285714
70282,311,good feeling,2019,reggae,look look time surrender tryin remember cause forever felt good gonna free freeway sure feel good cause wanna days past easy holdin close lettin cause baby reason good feelin good feelin good feelin good feelin good feelin good feelin good feelin look wouldn believe cause mess head say blow care cause quit today cause road lose see edge hangin river wide cross cause wanna days past easy holdin close lettin cause baby reason good feelin good feelin good feelin know real thing yeah real thing good feelin life lookin life look look look look life lookin life look look look look moment know real thing cause feel like future good feelin cause wanna days past easy holdin close let cause baby reason good feelin good feelin good feelin know real thing yeah real thing good feelin good feelin good feelin good feelin look look look look good feelin good feelin good feelin look look look,155,0.023886012,0.000355619,0.166385563,0.000355619,0.015679799,0.000355619,0.000355619,0.073016527,0.071559784,0.000355619,0.000355619,0.000355619,0.007234531,0.149455801,0.000355619,0.406201329,0.677244666,0.813552804,0.001274098,0.000449393,0.42497939,0.898895741,feelings,0.014285714
70287,sublime with rome,blackout,2019,reggae,yeah yeah yeah yeah yeah want nights feel nice little photo right right right right slow moonlight shin maybe like yeah month feel alright alright maybe blind maybe lose mind cause month feel alright start blackout yeah star star run run start blackout yeah star star away yeah away away wanna run wanna run run away yeah away away wanna run wanna run run night night away run away run away away night night away run away run away high feel know need quit cold head fight gonna gonna xanax drink like hate know preach maybe need start blackout yeah star star run run start blackout yeah star star away yeah away away wanna run wanna run run away yeah away away wanna run wanna run run night night away run away run away away night night away run away run away start blackout star star away away wanna run wanna run night night run away run away run night night run away run away,165,0.000337382,0.000337382,0.000337382,0.126677316,0.116856803,0.006800616,0.000337382,0.000337382,0.000337382,0.000337382,0.008805956,0.106485137,0.000337382,0.022287268,0.321667598,0.000337382,0.704321456,0.791682691,0.004697796,4.75E-05,0.301319044,0.768761547,sadness,0.014285714
70291,dirty heads,lighthouse,2019,reggae,flame beacon dark rain lighthouse stand pain know safe lighthouse ohohoh ohohoh lighthouse ohohoh ohohoh ohohoh ohohoh lighthouse ohohoh ohohoh proud lose wave lighthouse strength know safe lighthouse ohohoh ohohoh lighthouse ohohoh ohohoh ohohoh ohohoh lighthouse ohohoh ohohoh captivate mother arm hand wait fall captivate mother arm hand wait fall flame beacon dark rain lighthouse stand pain know safe lighthouse ohohoh ohohoh lighthouse ohohoh ohohoh ohohoh ohohoh lighthouse ohohoh ohohoh proud lose wave lighthouse strength know safe lighthouse,78,0.001503759,0.00150376,0.001503759,0.00150376,0.001503759,0.001503759,0.074913766,0.066046425,0.001503759,0.001503759,0.001503759,0.249867741,0.127782702,0.001503759,0.377184083,0.001503759,0.715152172,0.705766223,0.444778559,0,0.719703215,0.399380641,sadness,0.014285714
70293,dirty heads,cloudlifter,2019,reggae,mythical animal call unicorn unicorn mythical mixture spiritual unicorn know go go go quit venom spit think cannabis catalyst cool shit colder bitch everest masochist tell sick burn kinda like witch earn shit shit ocean sound need pound trouble sleepwalk cloudlifter shroud smoke tongue twister blister melt clydesdales run free high hell afraid burn tree rain feel wind blow chain rein time time reload stop time ride wanna sound hear head sleepwalk cloudlifter shape shifter change wind forgive sin unicorn show acid acid unicorn come hug hug ride take place soft fresh clean,93,0.000956938,0.085893878,0.057893842,0.03127228,0.000956938,0.000956938,0.000956938,0.063247086,0.319164863,0.066942082,0.000956938,0.115701452,0.065020884,0.000956938,0.000956938,0.066259474,0.377233835,0.722508525,0.122489079,1.44E-05,0.216817807,0.682672772,obscene,0.014285714
70295,dirty heads,horsefly,2019,reggae,say life live know things passionate sound real adamant shit come sentiment try losses horse race track track offense say yeah yeah dream speak cross list feel like feel like thousand reason feel good right good right feel like feel like thousand reason feel good right good right know cause wanna condolences follow path long path hard apologies need repeat know cause heart feel revel revel revel second devil devil devil inside head go away people style tell real shit fake feel like feel like thousand reason feel good right good right feel like feel like thousand reason feel good right good right feel like feel like thousand reason feel good right good right feel like feel like thousand reason feel good right good right feel like feel like thousand reason feel good right good right feel like feel like thousand reason feel good right good right,147,0.000389864,0.115089788,0.101373004,0.129491181,0.025464285,0.000389864,0.000389864,0.060180085,0.071734102,0.000389864,0.000389864,0.000389864,0.000389864,0.120766165,0.020596545,0.343474188,0.702155312,0.735584442,0.364457193,0,0.703215169,0.676666579,feelings,0.014285714
70296,dirty heads,tender boy,2019,reggae,wish problem couple cap squash beef wish talk cash hand leaf advice peace wilds pretend nights end go world outside end piano play inside head elevate stay away bullshit contaminate smoke room acclimate fuck beautiful celebrate wanna hear play forever word roam head form wanna lose moment endlessly floatin wilds pretend nights end go world outside end wilds pretend nights end go world outside end wilds pretend nights end go world outside end,73,0.000974659,0.077326768,0.308827724,0.000974659,0.000974659,0.000974659,0.000974659,0.000974659,0.126063106,0.038185245,0.000974659,0.000974659,0.000974659,0.023685094,0.274984663,0.056975635,0.703238384,0.735430608,0.296184032,0.000116397,0.777411377,0.523508642,world/life,0.014285714
70297,dirty heads,fear & love,2019,reggae,fear people tend tell stand complicate want fear wrap heart sage anoint skin braid hair tongue wind water clean good place begin away fear laughter tell run stop go tell run cause fear people tend tell stand complicate want fear yeah catch feel feel right sexual heal morning dolomite lose sight dice roll right life good time dynamite tell run stop go tell run cause fear people tend tell stand complicate want fear fear people tend tell stand complicate want fear,81,0.000797448,0.379848695,0.000797448,0.032990166,0.017499654,0.000797448,0.000797448,0.138357035,0.000797448,0.000797448,0.000797448,0.000797448,0.070305301,0.000797448,0.052892966,0.103804609,0.742228961,0.782170602,0.03433638,0,0.866034625,0.806800773,violence,0.014285714
70298,iya terra,wash away,2019,reggae,good days come like suppose know cause live different echo life short minute go ready come gift yeah step come step away rest life start today come thank memory tell life begin away rest life start today come better days come hold remember grow try memories away hold strong trodding friends come go past forever memory step step away rest life start today come thank memory tell life begin away rest life start today come better days come hold,79,0.120320535,0.000683527,0.603751199,0.021280035,0.014163892,0.000683527,0.000683527,0.000683527,0.000683527,0.000683527,0.000683527,0.000683527,0.000683527,0.000683527,0.197534648,0.03406384,0.669663165,0.774145579,0.023693799,4.17E-06,0.923742786,0.878875096,world/life,0.014285714
