,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
63206,j. rawls,falling,2019,jazz,tear fall like rain better song sing cause lose things gotta casual flier better manifest elegant intelligent trunk elephant lips songs night cave break fake stuff key like smoother spit songs style typical half style original analog dark cat digital tear start fall start ball year feel like spiritual call better song sing better song sing better song sing better song sing shawty leave party blow bag play accordion look cast guardian stand stage outha audience plus drama mess ambiance look stage probably go telly work brand beat movie lobby try play freak stay streets stay listen casual forget dudes hear cycle music sharp shooter lame music like stupid toss like play shoot change style change style remain better song sing better song sing better song sing,127,0.000604961,0.000604961,0.031415894,0.000604961,0.000604961,0.000604961,0.000604961,0.000604961,0.383487082,0.355958983,0.000604961,0.000604961,0.000604961,0.062748371,0.157920219,0.000604961,0.825625474,0.621054791,0.298192066,0.822874494,0.850577082,0.374354835,obscene,0.014285714
63208,chon,dead end,2019,jazz,come quarter watch head state stick fabers deep empire mould conscience severe secret swear cuckoo revel image bear push high rank bulldoze sacred heritage instinct find shelter cower foliage detour reservoirs flood city pretty lose petroleum fuel seas obsolete children populations die masse concrete civilians statues house rest wash body deadend chore floor completely beauty drip pore pore pore quarter quarter quarter come quarter watch head state stick fabers deep empire mould conscience severe secret swear cuckoo revel image bear quarter quarter quarter quarter,84,0.001697793,0.613358801,0.001697793,0.001697793,0.001697793,0.001697793,0.001697793,0.001697793,0.001697793,0.001697793,0.158361186,0.115283272,0.087529847,0.001697793,0.001697793,0.001697793,0.521282357,0.699382099,0.063051268,0.793522267,0.289983512,0.623611869,violence,0.014285714
63210,axian,sunday morning,2019,jazz,sunday morning record microphone naya zindagi pioneer gurdas maan nusrat fateh khan keep parent alive give survive work factories sweep floor unsung heroines heroes open door come long time arrive zindagi naya jeevan life stay fight future open wide life zindagi naya zindagi life zindagi naya jeevan tjinder radio england voice censorship years choice run playground know future role model home grow walk street brand pride spring step head hold high young asian brothers sisters move forward zindagi naya jeevan life opportunity longer deny life naya zindagi naya jeevan suppose cool dance riddims rule know parent strong abandon culture move technology tradition innovation song struggle continue reverse wrong heroines heroes battle belong reach glass ceiling blow high zindagi naya jeevan life stay fight future open wide life zindagi naya zindagi life zindagi naya jeevan,134,0.000773994,0.057787758,0.488493065,0.000773994,0.000773994,0.000773994,0.000773994,0.000773994,0.000773994,0.120890134,0.15286854,0.091980586,0.024981224,0.000773994,0.000773994,0.000773994,0.65991552,0.637233033,0.928714788,0.776315789,0.204451772,0.23521135,world/life,0.014285714
63211,thank you scientist,swarm,2019,jazz,circle return time concentrate erase commotion come little urgency best feel like feel like tear wall destroyer wonder take leave instead right blame damn dig grave stir agitate feel defeat belong belong notice light turn green ready come little come little urgency feel like feel like tear wall destroyer wonder take leave instead right blame damn dig grave recall leave memory die watch open recall leave yeah memory die watch open stay belong belong stay belong belong stay belong belong belong wonder take leave instead right blame,87,0.000720981,0.079611641,0.000720981,0.082917969,0.015110465,0.045154515,0.000720981,0.000720981,0.079162741,0.000720981,0.000720981,0.065425658,0.000720981,0.000720981,0.623965243,0.000720981,0.313332611,0.834089685,0.004025104,0.024190283,0.458985985,0.963962838,sadness,0.014285714
63216,the comet is coming,blood of the past,2019,jazz,corpses begin speak ignorance argue anymore late plead white picket dream print shemps world shrink root trivial concern need face drown voice imagine culture root soulful connection land love ones hear speak progress hungry black wrists cuff white shirt tube distractional picture picture beer guilt urge sexual distrust abandon nothingness nail sharplydressed talk head trust despise windows open design stay close shower smoothie coffee commute check internet stop stop scar soul world need look blood past remain blood murder body like sack leak brain stack chest aback plan remain acknowledge guilt accept condition listen people tell behave truth feel move hear clatter bone steel come still scorch white reflection sunlight glass bounce sunlight glass bounce industrialize denial business usual roll eye shake head turn away name okay proud unable listen speak moted blood unable notice unable stop unwilling learn,139,0.000720981,0.49339225,0.069834595,0.000720981,0.016720004,0.000720981,0.017564569,0.080983492,0.053313638,0.000720981,0.038991037,0.000720981,0.087390887,0.000720981,0.053608145,0.000720981,0.291671179,0.727303028,0.02319179,0.07388664,0.045754328,0.694685159,violence,0.014285714
63217,potatohead people,quest for love,2019,jazz,blind better better blind better better better better better blind,10,0.004784689,0.289078246,0.004784689,0.004784689,0.004784689,0.004784689,0.004784689,0.004784689,0.62958204,0.004784689,0.004784689,0.004784689,0.004784689,0.004784689,0.004784689,0.004784689,0.721650601,0.776504371,0.06375408,0.110323887,0.520816158,0.489473545,obscene,0.014285714
63218,shafiq husayn,it’s better for you,2019,jazz,listen girl give money give money give money home work hard piece better better look bigger picture lose spend better better give money look bigger picture give money lose give money get money bring money grow older focus push home shit luck pretty picture destiny beautiful spend better better give money look bigger picture give money lose give money get money spend keep give money fast want loot give money gimme gimme cash yeah yeah believe baby give money right baby bring home give money bring home right good good money yeah better better bring fast money gotta know easy come easy go money hand,105,0.032673464,0.000542594,0.277196309,0.000542594,0.035385637,0.000542594,0.000542594,0.000542594,0.491852439,0.058421042,0.000542594,0.000542594,0.000542594,0.062802287,0.000542594,0.026435746,0.710819885,0.768735738,0.047991012,0.001578947,0.838211047,0.600588126,obscene,0.014285714
63222,oscar jerome,gravitate,2019,jazz,damn choose choose money bitch fuck money bitch fuck help lose true shit want lose help money bitch fuck money bitch fuck go life life go life go,28,0.001814882,0.001814882,0.222246721,0.001814882,0.001814882,0.060839101,0.001814882,0.001814882,0.511744194,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.098347337,0.485540994,0.709817194,0.060641627,0.08694332,0.844394064,0.74373574,obscene,0.014285714
63225,moonchild,money,2019,jazz,coffee coffee maker shit paralyze expectations dream suppose money hard earn money money bout time thing tell feel ready shouldn need help understand load heavy stop lie money money money bout time thing money open eye heart drive busy knockin door money bout time thing baby time time baby time baby time baby money,54,0.116350842,0.001144165,0.001144165,0.157401981,0.001144165,0.046112115,0.001144165,0.131117445,0.413646285,0.001144165,0.001144165,0.001144165,0.001144165,0.001144165,0.087793073,0.001144165,0.721650601,0.598389867,0.751003766,0.027530364,0.242580379,0.275252641,obscene,0.014285714
63228,snarky puppy,bardis,2019,jazz,look depth perception cause hurt deeper think heal time shoot spine look beautiful tonight remind lay gently smile destroy life heart away rest piece heart away rest piece look depth perception closer think reach hold hand,36,0.001814882,0.118701964,0.11314539,0.100822794,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.147158968,0.494762535,0.001814882,0.483374851,0.718508833,0.074195858,0.858299595,0.249793899,0.580567481,sadness,0.014285714
62955,zero 7,mono,2018,jazz,gravity fallin losin sense pullin fear heart fuel dark dreamin fear fly real violent arm wide walk thousand time taste bitter morning ultramarine feel fate rush fear heart fuel dark dreamin fear fly real violent arm wide fear heart fuel dark fear heart fuel dark fear heart fuel dark,49,0.001503759,0.283593815,0.001503759,0.00150376,0.001503759,0.001503759,0.00150376,0.001503759,0.001503759,0.001503759,0.001503759,0.240708572,0.001503759,0.001503759,0.348953322,0.104187899,0.710819885,0.692741584,0.272087623,0.064676113,0.566158285,0.540526191,sadness,0.028571429
62959,nick hakim,vincent tyler,2018,jazz,claim hear gunshots morning home snow cover city later come scream somebody lay darling clear start wonder gather porch walk slowly black lay face walk slowly hop sleep tap foot time answer tought,33,0.001879699,0.311105391,0.001879699,0.050084803,0.001879699,0.001879699,0.038675627,0.001879699,0.001879699,0.092314774,0.276755323,0.001879699,0.001879699,0.001879699,0.15470763,0.053800061,0.511534712,0.77465836,0.103412754,0.745951417,0.857790602,0.897894709,violence,0.028571429
62961,sons of kemet,my queen is ada eastman,2018,jazz,grind hustle strive dark time dark mind chime wanna smile wanna grimey politics lively sirens thunder clap violence dust scribe visit highness dear despite prophecies seers smash piece like ikea brass garment wash starch london wind bite harsh shiver moustache crude crass will able task high fact high like cool like queen castle school like tomatoes stand shoulder greats hand enemies cake river lake will rebel revel calm inside kettle calm time unsettle settle want beef serve feline vermin black proud determine jump leave ditch priest drive witch heartbreak flag pitch cut hunger fine things learn lesson time bring acquire taste london pride spread wing noxious sky streets streets fox hide wise strife stride admit tough time like dive end pressure pile unruly sound fury frown fury fury peer jury burn ukip fuck tories fuck fascists story fuck fuck truly roach cause resilient bear strong immigrant struggle element cities sediment border fence leave bank stop sell debt leaders stop sell death lose relevance corner paper scribe testament know,168,0.000701754,0.328348427,0.000701754,0.07264455,0.000701754,0.000701754,0.017078997,0.000701754,0.182159286,0.000701754,0.000701754,0.147213,0.000701754,0.102775562,0.000701754,0.000701754,0.610094227,0.752839525,0.658634195,0.032186235,0.722794724,0.832827612,violence,0.028571429
62962,august greene,black kennedy,2018,jazz,black black black black symmetry raise family tennessee remember riem dilla rid city ceilings thoughts beautiful ride rid city ceilings thoughts beautiful ride grow roll jungle humble compassion mother streets uncle code drama know thyself know gettin money know karma hold respect like charm momma palm hand like land fond calm black dalai lama fee mass fish piece release release release beast thesis cleat grandmother piece sequins carrolllike leaders pharaohlike people face east grow time seasonal dream believable feasible black black black black symmetry raise family tennessee remember riem dilla rid city ceilings thoughts beautiful ride rid city ceilings thoughts beautiful ride macaroons easy afternoons shorties shots blacker moon search yellow sun undeveloped ones hella gun heat melanin streets beat heavy drum wish jordans feet black royalty black identity leader freestyle penitentiaries write fight reverend trinity centuries remember similes metaphor matter pour jurisdiction justice nonfiction hustler heart dust start embark passion people black prez sequel black black black black symmetry raise family tennessee remember riem dilla rid city ceilings thoughts beautiful ride rid city ceilings thoughts beautiful ride,178,0.000531632,0.323137628,0.115441875,0.000531632,0.000531632,0.000531632,0.000531632,0.000531632,0.000531632,0.000531632,0.319399795,0.015326861,0.048882483,0.09232824,0.025448263,0.000531632,0.78230261,0.635104992,0.061545243,2.07E-06,0.575432811,0.5625489,violence,0.028571429
