,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
39537,sam grow,i'm not him,2019,country,know know grow yeahyeah cause hair pretend care fair punish offences want touch afraid consequences want banish come blame grow grow grow grow fool sleepin head life dead yeah hear say wanna shake want know attach grow leave leave leave grow grow grow grow fool grow grow grow grow,49,0.00122399,0.100775438,0.378995319,0.00122399,0.02539987,0.00122399,0.031738402,0.325346565,0.00122399,0.00122399,0.00122399,0.00122399,0.031303204,0.00122399,0.00122399,0.00122399,0.483374851,0.738609851,0.144577454,4.43E-06,0.550700742,0.827822451,world/life,0.014285714
39547,uncle kracker,i'm not leaving,2019,country,cigarette leave picture past things satisfaction state mind someway nothin leave lose past search like candle wind thing play game leave like maybe common grind scratch problem list ahead kick leave like note letter write guess know hear door quick count try knock kick head grind finish candle wind thing play game leave like maybe common grind scratch problem list ahead kick leave like kick head grind finish candle wind thing play game leave like maybe common grind scratch problem list ahead kick leave like candle wind thing play game leave like maybe common grind scratch problem list ahead kick leave like,102,0.000674764,0.205437774,0.000674764,0.000674764,0.000674764,0.000674764,0.000674764,0.221905511,0.302073491,0.121441296,0.000674764,0.000674764,0.000674764,0.037793523,0.102576475,0.000674764,0.447633489,0.823193088,0.169677881,1.12E-06,0.367271228,0.827822451,obscene,0.014285714
39549,uncle kracker,further down the road,2019,country,half mile outside buloxi come seven sirens singin listen know smoke coffee head ready explode makin road conversation care playin game hear hard luck stories turn lonely survivor carryin load makin road makin wanna makin past eye jocks layin rail road track soul makin wanna makin past eye jack layin rail road tack soul fever beer like life million away beam instead chasin live legend code makin road makin road,70,0.001074114,0.001074114,0.107792914,0.001074114,0.001074114,0.001074114,0.001074114,0.001074114,0.412333924,0.001074114,0.28177407,0.001074114,0.001074114,0.001074114,0.143384176,0.001074114,0.389147623,0.73130272,0.628513683,0.000163968,0.330173124,0.515500384,obscene,0.014285714
39554,uncle kracker,this time,2019,country,feel good bring breakfast stay late powder head pay mind long nights alright time leave know time climb wind skid stand natives start whine repeat like gauge lock load like wheelman getaway road ride taxi better drive come mess outside ring cash rhyme repeat ride taxi better drive come mess outside ring cash rhyme repeat,55,0.001144165,0.001144165,0.001144165,0.189462426,0.001144165,0.001144165,0.001144165,0.001144165,0.345183282,0.005007489,0.413869065,0.001144165,0.001144165,0.001144165,0.001144165,0.03045943,0.468211849,0.748685999,0.336344715,0,0.808326463,0.713704772,obscene,0.014285714
39555,uncle kracker,rescue,2019,country,stay late night nothin drink help drink mind look oooooo face wonder wonder little space heart cause cold miss babe come rescue shake pain soul fool heart baby crazy cause mess pill pain come rescue baby right away fool leave leave mean night mmmmmm heart pay strand lonely road lose lead home need baby miss babe come rescue shake pain soul fool heart baby crazy cause mess pill pain come rescue baby right away drown baby need save need save yeah leave like throw line baby time come rescue shake pain soul fool heart baby crazy cause mess pill pain come rescue baby right away right away right away,109,0.243047978,0.000537057,0.000537057,0.106724021,0.036494451,0.013729508,0.000537057,0.000537057,0.000537057,0.000537057,0.072237579,0.000537057,0.034527437,0.000537057,0.437839131,0.020548353,0.695656883,0.786195934,0.473895054,2.87E-06,0.758862325,0.516501416,sadness,0.014285714
39556,uncle kracker,"songs about me, songs about you",2019,country,movin highway turn finally folks home finally million dollars spend fast come lie thankin songs songs songs money booze songs regret cause write songs like write songs like hear radio hole soul get away fast hourglass high wind strong long like right repeat song rally cajun tell away word tell love forever lie hear bold days goin ways pack moan go right away belong song long song play repeat write songs like,72,0.000822368,0.000822369,0.099766603,0.02894231,0.000822368,0.000822368,0.0185063,0.047811134,0.160447112,0.446722724,0.089902549,0.000822368,0.000822368,0.000822369,0.098855215,0.000822368,0.584100509,0.785324206,0.19076224,0,0.916529266,0.84984516,music,0.014285714
39558,uncle kracker,intro,2019,country,kracker guess remember tell kracker song book kracker beat give kracker money kracker cell phone kracker wrong kracker impossible kracker fuck tell suck kracker teach money foundation lay remember important thing teach get crazy money girls fame kracker sure pinch roll kracker,42,0.002105263,0.002105263,0.165396433,0.002105263,0.002105263,0.002105263,0.002105263,0.273446345,0.380248751,0.051229248,0.002105263,0.002105263,0.002105263,0.002105263,0.002105263,0.002105263,0.347990902,0.520831731,0.122489079,6.68E-06,0.095218467,0.386367222,obscene,0.014285714
39563,cody johnson,nothin' on you,2019,country,wear black dress shoe makeup perfume diamonds impress turn head second walk door like real life work fine baby priceless wanna black dress floor cause nothin nothin wrong lovin night long wanna see mountains high sail ocean blue nothin nothin nothin better venice vegas york paris baby vermont fall grand canyon moon highrise high mansions wouldn trade place long baby room view cause nothin nothin wrong lovin night long wanna see mountains high sail ocean blue nothin nothin nothin yeah cause see mountains high sail ocean blue nothin nothin nothin nothin nothin nothin nothin nothin baby,96,0.083631293,0.000657895,0.000657895,0.091113092,0.013425052,0.000657895,0.000657895,0.000657895,0.38435476,0.032400219,0.154291854,0.197922997,0.000657895,0.000657895,0.000657895,0.000657895,0.320914112,0.730123324,0.568272659,0.000234818,0.138499588,0.358338318,obscene,0.014285714
39573,old dominion,my heart is a bar,2019,country,reputation late night destination like kind vacation lose souls door open come lonely come break figure goin need leave sweepin floor heart closin drink tire bein shoulder havin heart closin closin oohooh come conclusion true illusion bein usin sick noise kill light boys band poison shelf farewell heart closin drink tire bein shoulder havin heart closin closin take fall makin heart closin drink tire bein shoulder havin heart closin closin heart closin drink tire bein shoulder havin heart closin closin woohoo closin woohoo closin woohoo woohoo woohoo woohoo woohoo woohoo,90,0.038218536,0.075938463,0.001119821,0.001119821,0.001119821,0.001119821,0.001119821,0.001119821,0.096563074,0.001119821,0.342342371,0.001119821,0.001119821,0.001119821,0.431260064,0.001119821,0.534279216,0.758146809,0.345380869,0,0.516694147,0.577564384,sadness,0.014285714
39584,riley green,i wish grandpas never died,2019,country,wish girls love give ring wish porch swing wish kid learn shake hand wish state birmingham wish everybody know word mama try wish monday mornings felt like friday nights wish cars truck bed road name copperhead coolers cold light wish high school home team lose road drinkin kid catch wish cotton high wish honky tonks close time wish grandpas die wish sunday creek bank wish learn drive wish time seventeen kiss chevrolet happen wish everybody overseas gonna home wish country music play country radio wish cars truck bed road name copperhead coolers cold light wish high school home team lose road drinkin kid catch wish cotton high wish honky tonks close time wish grandpas die die wish good dog grey wish farm sell wish cars truck bed road name copperhead coolers cold light wish high school home team lose road drinkin kid catch wish cotton high wish honky tonks close time wish grandpas die wish grandpas die,157,0.000449843,0.000449843,0.000449843,0.000449843,0.000449843,0.009686033,0.023823357,0.000449843,0.000449843,0.044373771,0.451345538,0.03820736,0.010441354,0.000449843,0.408113545,0.000449843,0.46929492,0.768197318,0.030320312,0,0.202390767,0.507492126,sadness,0.014285714
39590,john king,try saying goodbye,2019,country,lord ghetto know sinner remember baby remember know anymore tell free sense morning second memory help forget need life life strife ride bike perfect know begin evidence leave perfume finger print forget remember baby remember show door tell free life life strife bike perfect know begin evidence thing accidents forget remember baby remember baby woman ghetto woman woman remember baby remember baby remember baby remember baby remember remember,68,0.175513168,0.000923361,0.488074074,0.000923361,0.000923361,0.037274969,0.074295922,0.134622511,0.000923361,0.000923361,0.041131161,0.000923361,0.038007862,0.000923361,0.000923361,0.000923361,0.40106141,0.732789785,0.011745996,0,0.320898599,0.770763611,world/life,0.014285714
39591,brantley gilbert,welcome to hazeville,2019,country,goin colt thing brother yeah reverend say split hell wide open knowin everybody need spot world know place know homegrown ready smoke rise speed limit blue light everybody chillin high hangin laidback vibe blowin smoke like hayfield welcome hazeville risin shine welcome hazeville good boys girls playin groovin crazy sayin good time need havin chance takin yeah know maybe need makin homegrown ready smoke rise speed limit seein blue light everybody chillin high hangin laidback vibe blowin smoke like hayfield welcome hazeville risin shine welcome hazeville yeah roll light pass cause hazeville yessir people best place go go hard breathe wrong bleed right song feel real hazeville smoke homegrown ready smoke rise speed limit seein blue light everybody chillin high hangin laidback vibe blowin smoke like hayfield welcome hazeville risin shine welcome hazeville wanna home welcome hazeville,137,0.000649773,0.022910099,0.000649773,0.000649773,0.124595846,0.000649773,0.000649773,0.056777805,0.424046702,0.070477826,0.000649773,0.224776896,0.000649773,0.000649773,0.000649773,0.068617555,0.388064551,0.742558265,0.139557369,0,0.465169002,0.651640772,obscene,0.014285714
