,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
20118,daniel caesar,superposition,2019,pop,irony things inspire bleed profusely need time space think breathe mean cash grow tree exist superposition life contradiction yang fluidity things reason sing understand whoa know think shit easy ride risk know actin sleazy work easy figure break resuscitate know live life vain music shit piece cake rest life state chaos know okay exist superposition life contradiction yang fluidity things reason sing understand,63,0.001196172,0.057460026,0.35832137,0.001196172,0.042894305,0.001196172,0.001196172,0.248865084,0.189204054,0.087704921,0.001196172,0.001196172,0.001196172,0.001196172,0.001196172,0.001196172,0.57110365,0.626823578,0.914658549,0.000129555,0.318837593,0.27925677,world/life,0.014285714
20121,future,crushed up,2019,pop,plain mille bust diamonds face crush wheezy outta diamonds face crush diamonds face crush diamonds face crush diamonds face didiamonds face half ticket wrist spill pointers face damn fridge chain charm shit different exotic cars slide meet chanel goin gettin money kidd charge damn nitro spark narcs quittin diamonds face crush diamonds face crush diamonds face crush diamonds face crush diamonds face crush diamonds face didiamonds face bust swiss watch throw join league lonzo tell lick read pink diamonds poppin cotton ball body droppin nigga bonjour pig yeah yeah blow kid yeah foreigns driveway yeah meet hublot goin yeah plain remixed yeah diamonds face crush diamonds face crush diamonds face crush diamonds face crush diamonds face didiamonds face diamonds crush diamonds face diamonds crush diamonds crush diamonds face crush crush diamonds nitro spark diamonds narcs quittin,136,0.000974659,0.433089024,0.000974659,0.000974659,0.112256116,0.000974659,0.000974659,0.000974659,0.439060318,0.000974659,0.000974659,0.000974659,0.000974659,0.000974659,0.000974659,0.000974659,0.779053395,0.740019998,0.041665704,0,0.536273702,0.59758503,obscene,0.014285714
20122,lost kings,anti-everything,2019,pop,hate drink coffee morning hate place everybody go probably think bore like song everybody know hand hate songs tell hand cause antieverything fuck miserable walk room yeah talk shit swear cause antieverything hate second hate goodbye make feel things cause usually feel inside hand hate songs tell hand cause antieverything fuck miserable walk room yeah talk shit swear cause antieverything antieverything fuck miserable till walk room yeah talk shit swear cause antieverything cause antieverything fuck miserable walk room talk shit swear cause antieverything,83,0.000762777,0.000762777,0.000762777,0.000762777,0.07043909,0.000762777,0.05318636,0.319947324,0.332821614,0.049458374,0.111825918,0.000762777,0.000762777,0.000762777,0.000762777,0.053168002,0.728149031,0.72725175,0.281123776,0,0.239488871,0.663653159,obscene,0.014285714
20125,quality control,"leave em alone (layton greene, lil baby feat. city girls, pnb rock)",2019,pop,hitmaka girl tryna wifey pussy like cream nigga like need know read mind like simple bang line like gotta worry bout issue time rent neck wrist hold pussy pistol know girl girl tryna wifey pussy like cream like leave change ways dope turnin trap niggas know want catch leave leave change ways dope turnin trap niggas know want catch leave tryna leave dboy know come doin wrong playin know long friends wish girl know deep stroke heart beat stroke sleep stroke forget break come play joke middle winter heatstroke yeah know girl tryna wifey pussy like cream like leave change ways dope turnin trap niggas know want catch leave leave change ways dope turnin trap niggas know want catch leave jackrabbit barely second go quick minute felt pussy grip hair nail like bitch break niggas turn savage fuck average bitch period leave change ways dope turnin trap niggas know want catch leave leave change ways dope turnin trap niggas know want catch leave swear tryin rest grab homegirl know sayin cause need right hitmaka,174,0.000417711,0.000417711,0.10833596,0.031526374,0.012902687,0.000417711,0.000417711,0.204444099,0.373158831,0.010879343,0.000417711,0.000417711,0.000417711,0.095996632,0.114584549,0.000417711,0.756308892,0.792810809,0.016364474,2.99E-06,0.508450124,0.755748127,obscene,0.014285714
20126,russ,paranoid,2019,pop,feelin paranoid feelin paranoid feelin paranoid yeah pistol write think like gotta watch strap like yeah yeah night stress think right motherfucking leave cameras place fame glamorous think people wanna go plus strippers place bring little joint smoke help letter get women know fuck hotel instead havin pull house like say like go cause time good kill like clout feelin paranoid feelin paranoid feelin paranoid yeah pistol write think like gotta watch strap like yeah yeah thoughts head jail fame hate lock milan post bail gotta chill know liable somethin nutty fuck need meditate like cudi stop second slow fore get late fuck drown wave ridin round feel safe state everybody strap everybody stress think nerve contagious tryna play cool deep feelin like bitch stay dangerous feelin paranoid feelin paranoid feelin paranoid yeah pistol write think like gotta watch strap like yeah,142,0.000521105,0.000521105,0.000521105,0.029208995,0.110893606,0.018137002,0.000521105,0.095569941,0.619003037,0.000521105,0.000521105,0.000521105,0.000521105,0.000521105,0.000521105,0.06025896,0.849453049,0.754249673,0.442770525,1.67E-06,0.702184666,0.646635611,obscene,0.014285714
20130,machine gun kelly,el diablo,2019,pop,turn tell competition bring kill tell listeners say fuck think breathe drink beef promise beat like adonis meet fuck ones rent happen rappin slappin light pass know packin assassin shoot dice yeah gamble life yeah invite yeah circle tight yeah hoe yeah sugar spice yeah bros yeah think twice yeah combination safe bank store shit conversation girl date whore shit reputation go show morning shit altercation throw face floor shit fuck bitch want shit need castle shit dracula shit heat pan water shower know half shit shoot dice yeah gamble life yeah invite yeah circle tight yeah hoe yeah sugar spice yeah bros yeah think twice yeah diablo stop debate mention generation greatest lyric cadence change rappers stag people famous credit patient know people hate appearance motherfuckers shoot dice yeah gamble life yeah invite yeah circle tight yeah hoe yeah sugar spice yeah bros yeah think twice yeah shoot dice yeah gamble life yeah invite yeah circle tight yeah hoe yeah sugar spice yeah bros yeah think twice yeah diablo diablo album like year half yeah yeah okay yeah yeah shit happen shit,183,0.000424448,0.000424448,0.066641201,0.000424448,0.314383843,0.000424448,0.000424448,0.096324006,0.400071025,0.000424448,0.000424448,0.045629329,0.000424448,0.01294912,0.000424448,0.000424448,0.76172425,0.827269697,0.004727916,0.000196356,0.5713108,0.72571716,obscene,0.014285714
20131,drake,i get lonely,2019,pop,wait long days january sit say email today kind think forget wanna like lonely baby know time tell anybody lonely place face face rule like lonely like lonely like lonely ready steady like long friend wanna come strong cause people wanna know gotta like lonely baby know time tell anybody lonely place face face rule like lonely like lonely like lonely lonely baby know time tell anybody lonely place face face rule like lonely like lonely like lonely lonely lonely like,81,0.054238051,0.000666223,0.044192106,0.089423858,0.000666223,0.000666223,0.000666223,0.142928168,0.000666223,0.000666223,0.000666223,0.000666223,0.000666223,0.199543421,0.37788814,0.000666223,0.449799632,0.678896495,0.708835049,5.68E-06,0.68569662,0.501485932,sadness,0.014285714
20132,quality control,back on,2019,pop,cook shit quay invest mean black own trench backbone free go come home money match outfit rack leech tryna latch watch trap phone dog handle business dicks inside glizzys strap disrespectin slap check songs catch blog redbone plead fifth headphones lookin bitch know dead wrong pimpin headstone talk cod jail phone tryna bruh tell come play band stick drum dumdumdum hoppin truck know actin stupid yesterday go today finna coupe diamonds neck wrist tooth penthouse helicopter roof tell bruh mask shoot fafa fuckin rappers lowkey niggas groupie tell bruh mask shoot fafa fuckin rappers lowkey niggas groupie group know niggas bang know stand blue remember stick come remember thuggin come news vibe lie say lie want money pussy complaints trippin feel prostitute forth blockin calabasas have dinner actress superstars textin talkin bout vibe vibe subbin stuntin compare yeah hoppin truck know actin stupid yesterday go today finna coupe diamonds neck wrist tooth penthouse helicopter roof tell bruh mask shoot fafa fuckin rappers lowkey niggas groupie tell bruh mask shoot fafa fuckin rappers lowkey niggas groupie,175,0.000692521,0.088464114,0.070999087,0.000692521,0.01415583,0.000692521,0.000692521,0.193409316,0.472336488,0.085449219,0.000692521,0.000692521,0.015216773,0.000692521,0.000692521,0.052351444,0.506119354,0.82557752,0.012950816,0,0.194146744,0.754747095,obscene,0.014285714
20139,avril lavigne,head above water,2019,pop,gotta calm want want windows doors safe warm yeah life fight reach shore voice drive force pull overboard head water drown get harder meet altar fall knees drown drown drown drown pull cause underneath undertow come hold close need need head water drown get harder meet altar fall knees drown drown drown drown drown drown drown head water water drown weather swim ocean like forever breathe head water lose breath come rescue wait young fall asleep head water drown get harder meet altar fall knees drown drown drown drown head water water drown,93,0.000657895,0.472291273,0.000657895,0.000657895,0.040363836,0.000657895,0.067918479,0.000657895,0.000657895,0.000657895,0.000657895,0.000657895,0.018940448,0.000657895,0.000657895,0.000657895,0.559189862,0.777017153,0.011243987,0,0.251854905,0.694685159,violence,0.014285714
20153,chance the rapper,roo,2019,pop,roosters call distance cram house house dads leave abandon house start band house say friend friend house friend wide world come girl come peace come piece tagteam shit look alike prestige prestigious split image lupita stand beach tweak facetious shell shred piece niggas fake like demons send versus heathens think read ephesians niggas hide avoid meet like vegans key like keegan line trunk bleach leave inside freezer chill weekend forget weekend come inside month throw inside trunk plastic leakin cool cool brother cruel line work roosters call distance cram house house baseball bat house south like bird cloud hear homie die shit deeper music life production sure drum right independent bennetts need advice image diminish cause right chano like peschi life makin songs right makin song hype snap time rap movin pack adolescence see ambulances learn lessons catchin bless overstretchin firsthand impressions chano call phone voicemail message hear exit axis intersection somethin bout bitch smack reckless south bogus twice texas strap walk like pedestrian chitown summer lookin like number know bomin checkin call nigga begin free durk inside curfew earth wind fight yeah,183,0.000491884,0.043476582,0.050637448,0.000491884,0.016796343,0.000491884,0.000491884,0.000491884,0.323976527,0.124813198,0.228499887,0.000491884,0.077596219,0.050929208,0.078355748,0.000491884,0.521282357,0.724610927,0.227910871,0,0.16426216,0.753746063,obscene,0.014285714
